,t,x,step
5326,5.3260000000000005,1105.890151757872,2.0
5327,5.327,1103.1904416113885,2.0
5328,5.328,1100.2837537840533,2.0
5329,5.329,1097.3291663781645,2.0
5330,5.33,1102.332532217107,2.0
5331,5.331,1094.859044094053,2.0
5332,5.332,1109.4651197876085,2.0
5333,5.333,1095.3474532344674,2.0
5334,5.3340000000000005,1088.134717078255,2.0
5335,5.335,1085.2417156804868,2.0
5336,5.336,1113.199726659217,2.0
5337,5.337,1097.7147908045633,2.0
5338,5.338,1104.170215302802,2.0
5339,5.339,1108.3078335839223,2.0
5340,5.34,1109.086514060325,2.0
5341,5.341,1107.164670053705,2.0
5342,5.3420000000000005,1103.5432677737667,2.0
5343,5.343,1100.6108634525401,2.0
5344,5.344,1091.7416830288275,2.0
5345,5.345,1106.2474707619292,2.0
5346,5.346,1113.8237738772825,2.0
5347,5.347,1106.7470796091577,2.0
5348,5.348,1109.5185494381633,2.0
5349,5.349,1092.5429550872066,2.0
5350,5.3500000000000005,1090.716902572578,2.0
5351,5.351,1107.8524042838294,2.0
5352,5.352,1087.0802993127088,2.0
5353,5.353,1113.2805106119838,2.0
5354,5.354,1085.494002524895,2.0
5355,5.355,1109.9273435263656,2.0
5356,5.356,1116.1815756903568,2.0
5357,5.357,1099.4547862039426,2.0
5358,5.3580000000000005,1105.5277983494984,2.0
5359,5.359,1088.563157928046,2.0
5360,5.36,1101.081976609559,2.0
5361,5.361,1091.424157904641,2.0
5362,5.362,1115.4022373569803,2.0
5363,5.363,1096.216301434421,2.0
5364,5.364,1084.5178957134501,2.0
5365,5.365,1098.8239874194987,2.0
5366,5.3660000000000005,1096.03275189698,2.0
5367,5.367,1101.3174114523708,2.0
5368,5.368,1084.6312544288023,2.0
5369,5.369,1085.197213743444,2.0
5370,5.37,1085.2157181197629,2.0
5371,5.371,1108.2371654709839,2.0
5372,5.372,1088.9962734050214,2.0
5373,5.373,1097.6709288550164,2.0
5374,5.3740000000000006,1089.2978289830987,2.0
5375,5.375,1106.7844709474223,2.0
5376,5.376,1087.3065617580985,2.0
5377,5.377,1105.5674269276421,2.0
5378,5.378,1105.8185002065707,2.0
5379,5.3790000000000004,1112.063161439894,2.0
5380,5.38,1110.708744600731,2.0
5381,5.381,1097.6390048719381,2.0
5382,5.382,1111.378259150628,2.0
5383,5.383,1098.621400491106,2.0
5384,5.384,1106.3570724801893,2.0
5385,5.385,1111.1820600034605,2.0
5386,5.386,1106.68698484405,2.0
5387,5.3870000000000005,1085.933088690904,2.0
5388,5.388,1099.0080231042414,2.0
5389,5.389,1100.7973028889667,2.0
5390,5.39,1098.497308763472,2.0
5391,5.391,1114.661248527149,2.0
5392,5.392,1116.3148095664783,2.0
5393,5.393,1099.6238483612212,2.0
5394,5.394,1090.1657551090548,2.0
5395,5.3950000000000005,1097.2293317863666,2.0
5396,5.396,1116.1124644183317,2.0
5397,5.397,1114.9995055592265,2.0
5398,5.398,1113.0866174935252,2.0
5399,5.399,1089.1641927200328,2.0
5400,5.4,1107.295368451417,2.0
5401,5.401,1096.5200422299656,2.0
5402,5.402,1112.9595897735505,2.0
5403,5.4030000000000005,1099.5585912219087,2.0
5404,5.404,1090.9364274790114,2.0
5405,5.405,1107.4327546587306,2.0
5406,5.406,1087.243435447248,2.0
5407,5.407,1096.7857573679867,2.0
5408,5.408,1088.6901298492753,2.0
5409,5.409,1113.983084761701,2.0
5410,5.41,1095.5832751834191,2.0
5411,5.4110000000000005,1101.7716845354332,2.0
5412,5.412,1114.4264495928405,2.0
5413,5.413,1101.4303272900627,2.0
5414,5.414,1094.7309066989624,2.0
5415,5.415,1099.5841374944926,2.0
5416,5.416,1103.433280653573,2.0
5417,5.417,1100.4947997181434,2.0
5418,5.418,1090.7788547154662,2.0
5419,5.4190000000000005,1114.325761476131,2.0
5420,5.42,1115.2315088249677,2.0
5421,5.421,1104.6509185881673,2.0
5422,5.422,1094.3330765122355,2.0
5423,5.423,1089.7300924666204,2.0
5424,5.424,1096.562915905609,2.0
5425,5.425,1093.9413248315839,2.0
5426,5.426,1090.9419587745717,2.0
5427,5.4270000000000005,1111.6103550654661,2.0
5428,5.428,1105.528214916328,2.0
5429,5.429,1111.4867978299153,2.0
5430,5.43,1107.2932303854727,2.0
5431,5.431,1110.1304703908686,2.0
5432,5.432,1094.2401125888384,2.0
5433,5.433,1083.7121865982722,2.0
5434,5.434,1107.242144617791,2.0
5435,5.4350000000000005,1102.4862609702636,2.0
5436,5.436,1100.3951686468845,2.0
5437,5.437,1105.3158391802879,2.0
5438,5.438,1098.2055195076555,2.0
5439,5.439,1087.5007389726943,2.0
5440,5.44,1105.6322158164198,2.0
5441,5.441,1089.1669884672524,2.0
5442,5.442,1090.6710006731894,2.0
5443,5.4430000000000005,1114.795050762914,2.0
5444,5.444,1092.2670954451949,2.0
5445,5.445,1084.0584928100088,2.0
5446,5.446,1086.2255257965655,2.0
5447,5.447,1112.3899626985865,2.0
5448,5.448,1098.7362274324255,2.0
5449,5.449,1096.8682793384783,2.0
5450,5.45,1101.7663737180949,2.0
5451,5.4510000000000005,1095.1703873303168,2.0
5452,5.452,1091.0242692186077,2.0
5453,5.453,1099.24326659484,2.0
5454,5.454,1109.9183596701046,2.0
5455,5.455,1106.1343511814775,2.0
5456,5.456,1085.3790376778377,2.0
5457,5.457,1084.302568820647,2.0
5458,5.458,1094.0708556128754,2.0
5459,5.4590000000000005,1084.1449035034195,2.0
5460,5.46,1093.9692137649654,2.0
5461,5.461,1090.8156508678046,2.0
5462,5.462,1105.8814519488524,2.0
5463,5.463,1086.775016341998,2.0
5464,5.464,1092.2921286737512,2.0
5465,5.465,1113.6062930021017,2.0
5466,5.466,1102.388805159297,2.0
5467,5.4670000000000005,1110.0257623250195,2.0
5468,5.468,1093.1934500014297,2.0
5469,5.469,1091.480558274355,2.0
5470,5.47,1094.6229756941343,2.0
5471,5.471,1089.1597649838725,2.0
5472,5.472,1091.2304707881324,2.0
5473,5.473,1093.9740245911291,2.0
5474,5.474,1113.4294444946631,2.0
5475,5.4750000000000005,1094.9187120248814,2.0
5476,5.476,1110.929296228048,2.0
5477,5.477,1099.5389263308412,2.0
5478,5.478,1102.4809825846492,2.0
5479,5.479,1086.151764024618,2.0
5480,5.48,1107.9407422951365,2.0
5481,5.481,1108.5909958507746,2.0
5482,5.482,1106.6922986434215,2.0
5483,5.4830000000000005,1096.8372630565632,2.0
5484,5.484,1098.503414852837,2.0
5485,5.485,1110.0662401242482,2.0
5486,5.486,1109.9115962007777,2.0
5487,5.487,1090.0244804001004,2.0
5488,5.488,1093.2350766525276,2.0
5489,5.489,1098.4485792518533,2.0
5490,5.49,1113.0828549634964,2.0
5491,5.4910000000000005,1102.4123957012614,2.0
5492,5.492,1103.3303004114339,2.0
5493,5.493,1087.3297868584336,2.0
5494,5.494,1087.0278708615888,2.0
5495,5.495,1116.194784121586,2.0
5496,5.496,1097.8053347207212,2.0
5497,5.497,1092.547488183435,2.0
5498,5.498,1115.9692332705815,2.0
5499,5.4990000000000006,1084.8060977137127,2.0
5500,5.5,1090.7959380005038,2.0
5501,5.501,1106.2024007260777,2.0
5502,5.502,1094.1457606273464,2.0
5503,5.503,1104.542377750743,2.0
5504,5.5040000000000004,1093.0718569016824,2.0
5505,5.505,1108.7677294493674,2.0
5506,5.506,1109.9648682899867,2.0
5507,5.507,1096.7865483593287,2.0
5508,5.508,1085.8757400152203,2.0
5509,5.509,1093.0087539245126,2.0
5510,5.51,1104.6355633926808,2.0
5511,5.511,1101.3459611707376,2.0
5512,5.5120000000000005,1098.3032898251126,2.0
5513,5.513,1099.983462874959,2.0
5514,5.514,1109.0150460821628,2.0
5515,5.515,1100.3585956403936,2.0
5516,5.516,1099.2361759481444,2.0
5517,5.517,1085.6055706615025,2.0
5518,5.518,1112.0901044711718,2.0
5519,5.519,1088.0050998936156,2.0
5520,5.5200000000000005,1089.599907906938,2.0
5521,5.521,1096.275347336559,2.0
5522,5.522,1100.3758007741906,2.0
5523,5.523,1107.4944383846507,2.0
5524,5.524,1109.8293798933016,2.0
5525,5.525,1094.5680655801489,2.0
5526,5.526,1086.0269706935217,2.0
5527,5.527,1103.2606611763495,2.0
5528,5.5280000000000005,1092.5567473672245,2.0
5529,5.529,1105.3447026807312,2.0
5530,5.53,1088.268392467261,2.0
5531,5.531,1100.137566167692,2.0
5532,5.532,1115.8304855494584,2.0
5533,5.533,1099.370933764626,2.0
5534,5.534,1104.2157330145797,2.0
5535,5.535,1102.6097846045132,2.0
5536,5.5360000000000005,1113.5696069431485,2.0
5537,5.537,1093.9131518327397,2.0
5538,5.538,1106.4080322214768,2.0
5539,5.539,1107.6625726454922,2.0
5540,5.54,1100.9731336819173,2.0
5541,5.541,1091.7107397870993,2.0
5542,5.542,1083.5010604212382,2.0
5543,5.543,1102.5179969332912,2.0
5544,5.5440000000000005,1109.7646419352784,2.0
5545,5.545,1091.2359205866744,2.0
5546,5.546,1089.1777412543254,2.0
5547,5.547,1091.880340396394,2.0
5548,5.548,1108.4573239322663,2.0
5549,5.549,1106.5632158641752,2.0
5550,5.55,1086.7833673438329,2.0
5551,5.551,1103.9775664400001,2.0
5552,5.5520000000000005,1086.8747826101353,2.0
5553,5.553,1101.3065353849765,2.0
5554,5.554,1085.7195482980867,2.0
5555,5.555,1096.6475331606273,2.0
5556,5.556,1087.0458221907973,2.0
5557,5.557,1086.9515618594587,2.0
5558,5.558,1093.6312443849765,2.0
5559,5.559,1097.1277604391823,2.0
5560,5.5600000000000005,1085.4147129795504,2.0
5561,5.561,1093.3739957378973,2.0
5562,5.562,1112.8300087736916,2.0
5563,5.563,1109.2312142267394,2.0
5564,5.564,1090.5800965378626,2.0
5565,5.565,1103.4358358746679,2.0
5566,5.566,1103.0884933753912,2.0
5567,5.567,1115.5259464005126,2.0
5568,5.5680000000000005,1088.1204951126954,2.0
5569,5.569,1099.1765858323513,2.0
5570,5.57,1111.0285924621578,2.0
5571,5.571,1100.0052689669292,2.0
5572,5.572,1114.542827302828,2.0
5573,5.573,1089.565799454254,2.0
5574,5.574,1114.545187489299,2.0
5575,5.575,1097.422493913755,2.0
5576,5.5760000000000005,1105.8673406965966,2.0
5577,5.577,1108.4960434110408,2.0
5578,5.578,1088.4154301067765,2.0
5579,5.579,1113.8109223882482,2.0
5580,5.58,1105.246395377149,2.0
5581,5.581,1093.9093924730046,2.0
5582,5.582,1097.804012803059,2.0
5583,5.583,1094.5026509508614,2.0
5584,5.5840000000000005,1095.471000391786,2.0
5585,5.585,1111.935071489594,2.0
5586,5.586,1086.692224902998,2.0
5587,5.587,1087.1305171291258,2.0
5588,5.588,1091.294701651712,2.0
5589,5.589,1095.3733129852483,2.0
5590,5.59,1092.136822986593,2.0
5591,5.591,1086.120444558657,2.0
5592,5.5920000000000005,1116.2286206475412,2.0
5593,5.593,1099.769551924237,2.0
5594,5.594,1115.85875781292,2.0
5595,5.595,1114.5257451290279,2.0
5596,5.596,1112.6029440992481,2.0
5597,5.597,1112.0691248751004,2.0
5598,5.598,1098.6010540229659,2.0
5599,5.599,1109.1618613039645,2.0
5600,5.6000000000000005,1105.3294043652545,2.0
5601,5.601,1099.4699369818006,2.0
5602,5.602,1105.7383112610432,2.0
5603,5.603,1094.717221923522,2.0
5604,5.604,1091.6103080464316,2.0
5605,5.605,1115.0082093454732,2.0
5606,5.606,1090.5214277252792,2.0
5607,5.607,1085.429128329507,2.0
5608,5.6080000000000005,1105.8102647431433,2.0
5609,5.609,1103.8079110159347,2.0
5610,5.61,1091.305204431209,2.0
5611,5.611,1110.1117960969955,2.0
5612,5.612,1084.4106262884486,2.0
5613,5.613,1091.4199587646256,2.0
5614,5.614,1109.599731182781,2.0
5615,5.615,1088.1972030689974,2.0
5616,5.6160000000000005,1087.5610527937392,2.0
5617,5.617,1107.6262850340838,2.0
5618,5.618,1113.8979617722075,2.0
5619,5.619,1093.0247601252463,2.0
5620,5.62,1107.3195520706552,2.0
5621,5.621,1116.3655187657316,2.0
5622,5.622,1090.6430137471002,2.0
5623,5.623,1115.3709940796334,2.0
5624,5.6240000000000006,1103.1738418276682,2.0
5625,5.625,1102.2154790287882,2.0
5626,5.626,1101.664898772398,2.0
5627,5.627,1113.9756765902712,2.0
5628,5.628,1094.4750228731061,2.0
5629,5.6290000000000004,1113.9579988231792,2.0
5630,5.63,1091.3133355113516,2.0
5631,5.631,1089.6544134178523,2.0
5632,5.632,1090.4374739433674,2.0
5633,5.633,1106.0540712487157,2.0
5634,5.634,1108.8250423906686,2.0
5635,5.635,1103.2820910011365,2.0
5636,5.636,1088.2701128450285,2.0
5637,5.6370000000000005,1100.3132965151585,2.0
5638,5.638,1086.752650209097,2.0
5639,5.639,1108.4422584902868,2.0
5640,5.64,1101.9847765277425,2.0
5641,5.641,1100.1988754638207,2.0
5642,5.642,1113.210923388818,2.0
5643,5.643,1093.000701656145,2.0
5644,5.644,1096.6923465968703,2.0
5645,5.6450000000000005,1107.7648312331219,2.0
5646,5.646,1099.9621162932435,2.0
5647,5.647,1102.1033993227434,2.0
5648,5.648,1107.7268581641556,2.0
5649,5.649,1104.9494994279628,2.0
5650,5.65,1115.2628808443053,2.0
5651,5.651,1091.0090390230866,2.0
5652,5.652,1110.0665822319793,2.0
5653,5.6530000000000005,1107.3441313294477,2.0
5654,5.654,1108.6277753983807,2.0
5655,5.655,1097.8929499101675,2.0
5656,5.656,1115.9227580102358,2.0
5657,5.657,1099.105154434284,2.0
5658,5.658,1093.4937614552396,2.0
5659,5.659,1084.797368690488,2.0
5660,5.66,1108.3741058125804,2.0
5661,5.6610000000000005,1101.3554476276552,2.0
5662,5.662,1115.9878570924607,2.0
5663,5.663,1092.136310930348,2.0
5664,5.664,1089.5075802895335,2.0
5665,5.665,1094.4550202877708,2.0
5666,5.666,1111.575142433707,2.0
5667,5.667,1097.5012931259696,2.0
5668,5.668,1116.3155166340916,2.0
5669,5.6690000000000005,1101.3396143894822,2.0
5670,5.67,1097.1067139069655,2.0
5671,5.671,1104.9409360501086,2.0
5672,5.672,1093.980174798499,2.0
5673,5.673,1085.2787806728154,2.0
5674,5.674,1107.4385861536612,2.0
5675,5.675,1104.4510551502935,2.0
5676,5.676,1089.5778121783621,2.0
5677,5.6770000000000005,1086.0700211056467,2.0
5678,5.678,1097.7144870528466,2.0
5679,5.679,1107.8719797420401,2.0
5680,5.68,1093.4395977667311,2.0
5681,5.681,1097.7946804807118,2.0
5682,5.682,1087.4667330622176,2.0
5683,5.683,1087.560867258665,2.0
5684,5.684,1089.1834202930738,2.0
5685,5.6850000000000005,1092.1782004364002,2.0
5686,5.686,1105.629528571312,2.0
5687,5.687,1103.8003925019839,2.0
5688,5.688,1109.6148210589447,2.0
5689,5.689,1115.947325149445,2.0
5690,5.69,1090.2484359132375,2.0
5691,5.691,1110.044573223943,2.0
5692,5.692,1091.0674213103296,2.0
5693,5.6930000000000005,1112.2848464762471,2.0
5694,5.694,1113.7717650520622,2.0
5695,5.695,1090.850265454965,2.0
5696,5.696,1107.142088870348,2.0
5697,5.697,1106.8190449702022,2.0
5698,5.698,1084.2685665342487,2.0
5699,5.699,1093.4706185010737,2.0
5700,5.7,1116.3959967549217,2.0
5701,5.7010000000000005,1099.0887448869348,2.0
5702,5.702,1114.3527337627247,2.0
5703,5.703,1088.689600044701,2.0
5704,5.704,1088.8192954537774,2.0
5705,5.705,1091.9631659242234,2.0
5706,5.706,1099.211158794842,2.0
5707,5.707,1099.5566594616857,2.0
5708,5.708,1093.9380639627925,2.0
5709,5.7090000000000005,1096.3142015572005,2.0
5710,5.71,1095.8678987447809,2.0
5711,5.711,1094.9771402999509,2.0
5712,5.712,1087.899219290197,2.0
5713,5.713,1112.7155342869207,2.0
5714,5.714,1106.4510454837841,2.0
5715,5.715,1103.5729132216863,2.0
5716,5.716,1112.0255026530656,2.0
5717,5.7170000000000005,1115.3825193814064,2.0
5718,5.718,1097.2880138129885,2.0
5719,5.719,1106.4785251441551,2.0
5720,5.72,1088.905191072974,2.0
5721,5.721,1084.3010899561875,2.0
5722,5.722,1100.8800308181073,2.0
5723,5.723,1101.7232471573866,2.0
5724,5.724,1107.9505223628546,2.0
5725,5.7250000000000005,1112.567673857499,2.0
5726,5.726,1087.2855705317736,2.0
5727,5.727,1106.8077087186052,2.0
5728,5.728,1109.0121120447182,2.0
5729,5.729,1092.9103220473046,2.0
5730,5.73,1087.5762471015883,2.0
5731,5.731,1092.4649803543227,2.0
5732,5.732,1088.4955563218148,2.0
5733,5.7330000000000005,1087.6819998531716,2.0
5734,5.734,1103.3631315428215,2.0
5735,5.735,1098.4321668703278,2.0
5736,5.736,1104.309936912261,2.0
5737,5.737,1113.2301357150359,2.0
5738,5.738,1105.3189475159966,2.0
5739,5.739,1106.4571043122617,2.0
5740,5.74,1105.2887533495111,2.0
5741,5.7410000000000005,1090.6816974135716,2.0
5742,5.742,1087.6160567064835,2.0
5743,5.743,1106.8575710169616,2.0
5744,5.744,1089.0743393118598,2.0
5745,5.745,1102.3014855844015,2.0
5746,5.746,1106.8618881450425,2.0
5747,5.747,1101.4674121728292,2.0
5748,5.748,1103.3794018921517,2.0
5749,5.7490000000000006,1105.9346555326426,2.0
5750,5.75,1105.5926642788188,2.0
5751,5.751,1113.27773059359,2.0
5752,5.752,1095.2730281434854,2.0
5753,5.753,1096.419452887218,2.0
5754,5.7540000000000004,1089.7166892936204,2.0
5755,5.755,1101.3791914359404,2.0
5756,5.756,1087.5132342274803,2.0
5757,5.757000000000001,1112.8603333203769,2.0
5758,5.758,1108.8029421128806,2.0
5759,5.759,1113.434852548084,2.0
5760,5.76,1084.899683860608,2.0
5761,5.761,1083.6050384103855,2.0
5762,5.7620000000000005,1090.1645999881787,2.0
5763,5.763,1094.4681112120352,2.0
5764,5.764,1098.551530185102,2.0
5765,5.765,1090.2035192789942,2.0
5766,5.766,1104.7851588886263,2.0
5767,5.767,1107.5085529094072,2.0
5768,5.768,1106.8846856306802,2.0
5769,5.769,1091.4542345895265,2.0
5770,5.7700000000000005,1092.3487482524142,2.0
5771,5.771,1109.9174024667388,2.0
5772,5.772,1101.9029108997904,2.0
5773,5.773,1109.7433261403792,2.0
5774,5.774,1100.7840424199187,2.0
5775,5.775,1105.6137489532587,2.0
5776,5.776,1091.0629013807566,2.0
5777,5.777,1098.7459764683058,2.0
5778,5.7780000000000005,1115.8047903047177,2.0
5779,5.779,1092.9161288626183,2.0
5780,5.78,1112.0424442508393,2.0
5781,5.781,1103.2841836475466,2.0
5782,5.782,1095.0510639196855,2.0
5783,5.783,1090.7142492096455,2.0
5784,5.784,1086.723988195303,2.0
5785,5.785,1095.8974601027562,2.0
5786,5.7860000000000005,1095.2303895558562,2.0
5787,5.787,1099.455165986995,2.0
5788,5.788,1093.886510609807,2.0
5789,5.789,1102.7645895159258,2.0
5790,5.79,1109.0467823215567,2.0
5791,5.791,1096.4833465314673,2.0
5792,5.792,1091.7869415366342,2.0
5793,5.793,1106.517097738787,2.0
5794,5.7940000000000005,1106.8565731097701,2.0
5795,5.795,1110.8731906963992,2.0
5796,5.796,1086.0204851609321,2.0
5797,5.797,1088.0884247661022,2.0
5798,5.798,1106.8105291301829,2.0
5799,5.799,1113.2571248292172,2.0
5800,5.8,1112.809785207518,2.0
5801,5.801,1102.003020636979,2.0
5802,5.8020000000000005,1088.34275040245,2.0
5803,5.803,1093.403594163167,2.0
5804,5.804,1109.2537503501176,2.0
5805,5.805,1095.8452226665513,2.0
5806,5.806,1101.214523025115,2.0
5807,5.807,1107.4796053554337,2.0
5808,5.808,1085.3255731646211,2.0
5809,5.809,1116.0846666791506,2.0
5810,5.8100000000000005,1112.2646422399573,2.0
5811,5.811,1097.2172812545725,2.0
5812,5.812,1087.177328957744,2.0
5813,5.813,1114.7383822078357,2.0
5814,5.814,1083.6894243187094,2.0
5815,5.815,1112.6137584621154,2.0
5816,5.816,1097.275040476896,2.0
5817,5.817,1105.1632397407948,2.0
5818,5.8180000000000005,1116.3743977092731,2.0
5819,5.819,1095.9823852346365,2.0
5820,5.82,1114.741916390302,2.0
5821,5.821,1102.7195907057035,2.0
5822,5.822,1114.4873720569808,2.0
5823,5.823,1095.5697201076594,2.0
5824,5.824,1088.694592848231,2.0
5825,5.825,1089.1692170329309,2.0
5826,5.8260000000000005,1089.0457755179689,2.0
5827,5.827,1088.3954280029745,2.0
5828,5.828,1106.4598309523053,2.0
5829,5.829,1113.895034901016,2.0
5830,5.83,1115.4900426590086,2.0
5831,5.831,1091.613763447663,2.0
5832,5.832,1089.2119271530905,2.0
5833,5.833,1091.3807749393948,2.0
5834,5.8340000000000005,1111.4515266929113,2.0
5835,5.835,1085.7592735906746,2.0
5836,5.836,1091.6958594409396,2.0
5837,5.837,1100.9119776330188,2.0
5838,5.838,1085.2048185655199,2.0
5839,5.839,1095.3991146264348,2.0
5840,5.84,1084.3515634647342,2.0
5841,5.841,1109.1814576016977,2.0
5842,5.8420000000000005,1104.3226252383456,2.0
5843,5.843,1095.4680901493098,2.0
5844,5.844,1088.8168489729267,2.0
5845,5.845,1111.287711307351,2.0
5846,5.846,1084.9128329073906,2.0
5847,5.847,1088.8588279952403,2.0
5848,5.848,1106.8386964852784,2.0
5849,5.849,1105.4108737120134,2.0
5850,5.8500000000000005,1099.1940799866227,2.0
5851,5.851,1098.3516369911729,2.0
5852,5.852,1099.9661853755476,2.0
5853,5.853,1102.922014838529,2.0
5854,5.854,1093.8504100649734,2.0
5855,5.855,1100.3603970488875,2.0
5856,5.856,1110.8240367077915,2.0
5857,5.857,1090.1040239124368,2.0
5858,5.8580000000000005,1092.441895740923,2.0
5859,5.859,1102.9175962060408,2.0
5860,5.86,1098.0154321604177,2.0
5861,5.861,1108.7507074415107,2.0
5862,5.862,1105.656211802426,2.0
5863,5.863,1090.4464524016819,2.0
5864,5.864,1098.8935852751763,2.0
5865,5.865,1090.9129830634247,2.0
5866,5.8660000000000005,1086.0787168920815,2.0
5867,5.867,1103.2772639256757,2.0
5868,5.868,1089.9648112070543,2.0
5869,5.869,1107.8415711992043,2.0
5870,5.87,1106.95093304018,2.0
5871,5.871,1097.607466247667,2.0
5872,5.872,1083.6659159560843,2.0
5873,5.873,1103.7955754251584,2.0
5874,5.8740000000000006,1114.4655770552856,2.0
5875,5.875,1107.2827385772384,2.0
5876,5.876,1084.3487320487452,2.0
5877,5.877,1102.2850167205552,2.0
5878,5.878,1092.620085581013,2.0
5879,5.8790000000000004,1087.8380319971316,2.0
5880,5.88,1091.752342562875,2.0
5881,5.881,1106.5451026310702,2.0
5882,5.882000000000001,1106.059377760928,2.0
5883,5.883,1100.602538598071,2.0
5884,5.884,1109.1521874093064,2.0
5885,5.885,1085.4207521919104,2.0
5886,5.886,1114.1951461358035,2.0
5887,5.8870000000000005,1104.9399248987963,2.0
5888,5.888,1103.0495012472406,2.0
5889,5.889,1098.1856665742184,2.0
5890,5.89,1111.4442558234023,2.0
5891,5.891,1108.6704336036705,2.0
5892,5.892,1111.415820114179,2.0
5893,5.893,1084.7780005413465,2.0
5894,5.894,1091.126828920132,2.0
5895,5.8950000000000005,1099.403823880131,2.0
5896,5.896,1089.3958433193673,2.0
5897,5.897,1083.654755436205,2.0
5898,5.898,1104.6461805892488,2.0
5899,5.899,1106.2230415916422,2.0
5900,5.9,1092.3704706382769,2.0
5901,5.901,1094.2935369009754,2.0
5902,5.902,1113.3262690972865,2.0
5903,5.9030000000000005,1113.0761788574523,2.0
5904,5.904,1099.2538689781593,2.0
5905,5.905,1084.4348580670437,2.0
5906,5.906,1104.1857443327515,2.0
5907,5.907,1108.6860634763534,2.0
5908,5.908,1091.0838941558413,2.0
5909,5.909,1112.5481926864584,2.0
5910,5.91,1088.5447248713233,2.0
5911,5.9110000000000005,1103.2508161572339,2.0
5912,5.912,1104.1219340975535,2.0
5913,5.913,1089.2490424797147,2.0
5914,5.914,1107.0509554132402,2.0
5915,5.915,1095.1702608740748,2.0
5916,5.916,1106.8986976631234,2.0
5917,5.917,1084.534422459082,2.0
5918,5.918,1108.908111033205,2.0
5919,5.9190000000000005,1106.393243974703,2.0
5920,5.92,1094.715362622363,2.0
5921,5.921,1108.8344853141843,2.0
5922,5.922,1095.8583576240753,2.0
5923,5.923,1097.2617345824378,2.0
5924,5.924,1095.3658518067691,2.0
5925,5.925,1103.3607044265837,2.0
5926,5.926,1092.4234422589798,2.0
5927,5.9270000000000005,1084.0279461699438,2.0
5928,5.928,1096.8033485887752,2.0
5929,5.929,1088.4175395290974,2.0
5930,5.93,1104.9381832888316,2.0
5931,5.931,1090.7140610418835,2.0
5932,5.932,1114.7678280101857,2.0
5933,5.933,1091.2623725314738,2.0
5934,5.934,1098.7647393209763,2.0
5935,5.9350000000000005,1111.8789887791952,2.0
5936,5.936,1106.4964237360957,2.0
5937,5.937,1084.2924012477981,2.0
5938,5.938,1104.3911988993325,2.0
5939,5.939,1097.9039223921502,2.0
5940,5.94,1100.312537686353,2.0
5941,5.941,1085.194382825036,2.0
5942,5.942,1116.272396133901,2.0
5943,5.9430000000000005,1099.1182528141146,2.0
5944,5.944,1104.3188118813614,2.0
5945,5.945,1088.5031318804224,2.0
5946,5.946,1088.930876952099,2.0
5947,5.947,1102.552821710702,2.0
5948,5.948,1092.0545257801596,2.0
5949,5.949,1085.6624704831345,2.0
5950,5.95,1108.304311389759,2.0
5951,5.9510000000000005,1090.0398425812095,2.0
5952,5.952,1111.4076264884643,2.0
5953,5.953,1112.8601536995204,2.0
5954,5.954,1114.1281787383723,2.0
5955,5.955,1085.5277026588185,2.0
5956,5.956,1091.2281588954165,2.0
5957,5.957,1085.1130751416672,2.0
5958,5.958,1114.0150161922572,2.0
5959,5.9590000000000005,1094.5183391146536,2.0
5960,5.96,1113.9516105469495,2.0
5961,5.961,1101.5470864610725,2.0
5962,5.962,1114.1825055327358,2.0
5963,5.963,1105.3580355071972,2.0
5964,5.964,1115.5078794002336,2.0
5965,5.965,1115.0293307809204,2.0
5966,5.966,1088.234651460541,2.0
5967,5.9670000000000005,1106.2221532895746,2.0
5968,5.968,1083.6805246165652,2.0
5969,5.969,1088.8449394581244,2.0
5970,5.97,1107.4703373644015,2.0
5971,5.971,1101.4908205329327,2.0
5972,5.972,1106.6858207784262,2.0
5973,5.973,1096.4117183857472,2.0
5974,5.974,1089.1386473215898,2.0
5975,5.9750000000000005,1110.2640621624284,2.0
5976,5.976,1110.7996533986768,2.0
5977,5.977,1087.5667567392843,2.0
5978,5.978,1092.1572125561765,2.0
5979,5.979,1101.8889271477483,2.0
5980,5.98,1090.0591001998012,2.0
5981,5.981,1100.7924930581223,2.0
5982,5.982,1089.4048958990802,2.0
5983,5.9830000000000005,1111.4625686141223,2.0
5984,5.984,1103.4045249653893,2.0
5985,5.985,1095.7362238835233,2.0
5986,5.986,1088.9971562224662,2.0
5987,5.987,1114.274153347452,2.0
5988,5.988,1112.7260829407537,2.0
5989,5.989,1088.0347574527123,2.0
5990,5.99,1100.3358240740115,2.0
5991,5.9910000000000005,1084.8343641251147,2.0
5992,5.992,1095.6948195108532,2.0
5993,5.993,1114.7519201561468,2.0
5994,5.994,1112.531769861373,2.0
5995,5.995,1113.180194522852,2.0
5996,5.996,1114.578171161975,2.0
5997,5.997,1112.1538284440715,2.0
5998,5.998,1095.693385932416,2.0
5999,5.9990000000000006,1100.7198918087347,2.0
6000,6.0,1099.9423010942653,2.0
6001,6.001,1083.9387123892566,2.0
6002,6.002,1101.792179073026,2.0
6003,6.003,1115.8236892684217,2.0
6004,6.0040000000000004,1090.4232824146468,2.0
6005,6.005,1114.421448314698,2.0
6006,6.006,1097.01864876362,2.0
6007,6.007000000000001,1111.8561443273506,2.0
6008,6.008,1109.6678533580857,2.0
6009,6.009,1089.889734320344,2.0
