,t,x,step
5295,5.295,1085.7052552059158,2.0
5296,5.296,1071.2409948859788,2.0
5297,5.297,1074.8530369876105,2.0
5298,5.298,1082.611835501289,2.0
5299,5.299,1081.1556899018792,2.0
5300,5.3,1075.7710343749861,2.0
5301,5.301,1070.199270906557,2.0
5302,5.3020000000000005,1071.3372513110212,2.0
5303,5.303,1082.7546964599064,2.0
5304,5.304,1076.2432001576003,2.0
5305,5.305,1085.7048733569427,2.0
5306,5.306,1085.0533183987338,2.0
5307,5.307,1062.482597765814,2.0
5308,5.308,1085.6743600796588,2.0
5309,5.309,1079.8266432375842,2.0
5310,5.3100000000000005,1066.7324713707121,2.0
5311,5.311,1077.1826917511712,2.0
5312,5.312,1057.8288116347626,2.0
5313,5.313,1080.812895616037,2.0
5314,5.314,1055.9319709878116,2.0
5315,5.315,1077.818424971118,2.0
5316,5.316,1060.946864552543,2.0
5317,5.317,1060.393577227763,2.0
5318,5.3180000000000005,1057.8092179888506,2.0
5319,5.319,1062.5157314539124,2.0
5320,5.32,1082.382897377467,2.0
5321,5.321,1056.7234575351413,2.0
5322,5.322,1056.3337818226955,2.0
5323,5.323,1083.026546796205,2.0
5324,5.324,1073.4208737322126,2.0
5325,5.325,1062.2542102948228,2.0
5326,5.3260000000000005,1058.1499335175702,2.0
5327,5.327,1056.3201416975119,2.0
5328,5.328,1085.1946977902921,2.0
5329,5.329,1072.067345302204,2.0
5330,5.33,1084.9492033634867,2.0
5331,5.331,1063.4889973965403,2.0
5332,5.332,1071.579040586412,2.0
5333,5.333,1072.873885752158,2.0
5334,5.3340000000000005,1082.7285765760912,2.0
5335,5.335,1079.513620130215,2.0
5336,5.336,1062.1967862641343,2.0
5337,5.337,1082.8682096805833,2.0
5338,5.338,1079.2714430722338,2.0
5339,5.339,1057.522537141705,2.0
5340,5.34,1064.5103441176652,2.0
5341,5.341,1062.2730315393812,2.0
5342,5.3420000000000005,1066.3244387808897,2.0
5343,5.343,1064.2879455794914,2.0
5344,5.344,1057.5909938438274,2.0
5345,5.345,1077.2904078640988,2.0
5346,5.346,1072.1290180322203,2.0
5347,5.347,1056.353249080605,2.0
5348,5.348,1066.293236243738,2.0
5349,5.349,1069.8642802180543,2.0
5350,5.3500000000000005,1059.6920457571994,2.0
5351,5.351,1084.256805376656,2.0
5352,5.352,1084.7230538329704,2.0
5353,5.353,1061.5980906185857,2.0
5354,5.354,1060.8696828564912,2.0
5355,5.355,1070.1188675884332,2.0
5356,5.356,1062.3205695141128,2.0
5357,5.357,1078.1133726006842,2.0
5358,5.3580000000000005,1078.6093899982448,2.0
5359,5.359,1079.3648432627156,2.0
5360,5.36,1083.1680895748068,2.0
5361,5.361,1068.0943804878689,2.0
5362,5.362,1058.9494894024467,2.0
5363,5.363,1074.273528209072,2.0
5364,5.364,1063.9840882079554,2.0
5365,5.365,1074.9597414268344,2.0
5366,5.3660000000000005,1055.709668735292,2.0
5367,5.367,1058.668419068108,2.0
5368,5.368,1072.0145057428517,2.0
5369,5.369,1070.945013421817,2.0
5370,5.37,1054.775808024546,2.0
5371,5.371,1080.895312175719,2.0
5372,5.372,1084.7420505884613,2.0
5373,5.373,1057.7237270007224,2.0
5374,5.3740000000000006,1079.3282034614315,2.0
5375,5.375,1066.2694725168938,2.0
5376,5.376,1084.4581091044502,2.0
5377,5.377,1079.4782073864262,2.0
5378,5.378,1069.73345474856,2.0
5379,5.3790000000000004,1070.570597157566,2.0
5380,5.38,1068.183565585532,2.0
5381,5.381,1060.7068448481002,2.0
5382,5.382,1080.655297027068,2.0
5383,5.383,1068.7271832090046,2.0
5384,5.384,1083.5141098973052,2.0
5385,5.385,1059.0867430492242,2.0
5386,5.386,1068.140393113859,2.0
5387,5.3870000000000005,1082.3664566432221,2.0
5388,5.388,1064.1831951417223,2.0
5389,5.389,1059.7785082673813,2.0
5390,5.39,1083.460184823307,2.0
5391,5.391,1078.289947079631,2.0
5392,5.392,1058.5024962374532,2.0
5393,5.393,1067.7306920269584,2.0
5394,5.394,1083.2877775679588,2.0
5395,5.3950000000000005,1066.2026785728863,2.0
5396,5.396,1073.3931594596304,2.0
5397,5.397,1081.0747707034425,2.0
5398,5.398,1067.3846652707305,2.0
5399,5.399,1081.804250070451,2.0
5400,5.4,1059.6090183545334,2.0
5401,5.401,1065.909583910678,2.0
5402,5.402,1060.0760062186544,2.0
5403,5.4030000000000005,1062.4298858450636,2.0
5404,5.404,1055.3008461616,2.0
5405,5.405,1059.155027910826,2.0
5406,5.406,1057.9820901677683,2.0
5407,5.407,1073.0629086640959,2.0
5408,5.408,1054.78028181995,2.0
5409,5.409,1068.7848797485844,2.0
5410,5.41,1067.7722900606664,2.0
5411,5.4110000000000005,1078.5245958033681,2.0
5412,5.412,1063.0893254574712,2.0
5413,5.413,1083.0547595898236,2.0
5414,5.414,1079.8887625055172,2.0
5415,5.415,1060.6853021727727,2.0
5416,5.416,1059.069663038633,2.0
5417,5.417,1076.7745157479933,2.0
5418,5.418,1074.8130456717677,2.0
5419,5.4190000000000005,1069.911271751957,2.0
5420,5.42,1082.6971602740089,2.0
5421,5.421,1077.3004296514785,2.0
5422,5.422,1058.9603250591683,2.0
5423,5.423,1062.5269522971635,2.0
5424,5.424,1084.3510430629478,2.0
5425,5.425,1055.1209133800207,2.0
5426,5.426,1068.0328078147377,2.0
5427,5.4270000000000005,1054.265515883051,2.0
5428,5.428,1065.1138361206542,2.0
5429,5.429,1076.8534088050785,2.0
5430,5.43,1067.3704350799674,2.0
5431,5.431,1074.8639596379562,2.0
5432,5.432,1064.5497581813227,2.0
5433,5.433,1068.8923338175864,2.0
5434,5.434,1055.1487113431085,2.0
5435,5.4350000000000005,1079.6190075532359,2.0
5436,5.436,1085.093920775176,2.0
5437,5.437,1063.602653171826,2.0
5438,5.438,1085.3391279423283,2.0
5439,5.439,1059.647942607264,2.0
5440,5.44,1056.4119995190579,2.0
5441,5.441,1085.9461215090603,2.0
5442,5.442,1055.84131716514,2.0
5443,5.4430000000000005,1085.417951644944,2.0
5444,5.444,1066.083596614869,2.0
5445,5.445,1063.3068528888714,2.0
5446,5.446,1076.5227783319651,2.0
5447,5.447,1074.083083865525,2.0
5448,5.448,1064.4196091625845,2.0
5449,5.449,1083.7769012072736,2.0
5450,5.45,1063.3569193476492,2.0
5451,5.4510000000000005,1083.3633076350227,2.0
5452,5.452,1076.6896126236143,2.0
5453,5.453,1077.2300178511232,2.0
5454,5.454,1073.1666681858276,2.0
5455,5.455,1060.8691453889599,2.0
5456,5.456,1078.8884950823253,2.0
5457,5.457,1082.9610572021252,2.0
5458,5.458,1063.2615479003282,2.0
5459,5.4590000000000005,1059.6711920103025,2.0
5460,5.46,1069.8271106082786,2.0
5461,5.461,1064.011491384992,2.0
5462,5.462,1062.4980861892395,2.0
5463,5.463,1068.5353581921227,2.0
5464,5.464,1076.0827748168992,2.0
5465,5.465,1084.748924935334,2.0
5466,5.466,1061.8517289261058,2.0
5467,5.4670000000000005,1054.170209076355,2.0
5468,5.468,1055.5887876080692,2.0
5469,5.469,1074.2237649749293,2.0
5470,5.47,1079.3650118875248,2.0
5471,5.471,1082.1318392237647,2.0
5472,5.472,1071.179568478173,2.0
5473,5.473,1077.7728730305444,2.0
5474,5.474,1057.9167453592327,2.0
5475,5.4750000000000005,1073.8943907548928,2.0
5476,5.476,1059.38761766842,2.0
5477,5.477,1083.2175586700616,2.0
5478,5.478,1069.583053389304,2.0
5479,5.479,1081.765009905948,2.0
5480,5.48,1078.9554513154023,2.0
5481,5.481,1078.1226551674822,2.0
5482,5.482,1072.388039557937,2.0
5483,5.4830000000000005,1071.586838742592,2.0
5484,5.484,1061.7781438074676,2.0
5485,5.485,1082.7419328900367,2.0
5486,5.486,1071.828370695064,2.0
5487,5.487,1073.734327941154,2.0
5488,5.488,1083.5791101745951,2.0
5489,5.489,1073.2475612666296,2.0
5490,5.49,1064.0768192855014,2.0
5491,5.4910000000000005,1066.2216120003832,2.0
5492,5.492,1062.837986102715,2.0
5493,5.493,1060.1057397811142,2.0
5494,5.494,1075.3516712603653,2.0
5495,5.495,1080.386509633025,2.0
5496,5.496,1074.956872055171,2.0
5497,5.497,1064.1959013178114,2.0
5498,5.498,1054.387040192576,2.0
5499,5.4990000000000006,1078.1665427378007,2.0
5500,5.5,1055.9304899836404,2.0
5501,5.501,1077.005412483031,2.0
5502,5.502,1061.503397346269,2.0
5503,5.503,1061.4773765610394,2.0
5504,5.5040000000000004,1078.654361845638,2.0
5505,5.505,1064.1068762189702,2.0
5506,5.506,1062.7772093692352,2.0
5507,5.507,1060.675482851778,2.0
5508,5.508,1085.6970082315163,2.0
5509,5.509,1067.8653444962558,2.0
5510,5.51,1072.8492581010648,2.0
5511,5.511,1058.1185545818842,2.0
5512,5.5120000000000005,1066.3236782860313,2.0
5513,5.513,1066.4731206525594,2.0
5514,5.514,1062.5825746276341,2.0
5515,5.515,1054.6475391282752,2.0
5516,5.516,1058.5176165270916,2.0
5517,5.517,1080.7132605585618,2.0
5518,5.518,1084.4802347280981,2.0
5519,5.519,1085.6392209918647,2.0
5520,5.5200000000000005,1063.9528872909502,2.0
5521,5.521,1059.4793596110028,2.0
5522,5.522,1064.751555981209,2.0
5523,5.523,1060.6380101176417,2.0
5524,5.524,1083.964673663496,2.0
5525,5.525,1060.9642571293293,2.0
5526,5.526,1081.8455715791265,2.0
5527,5.527,1070.3204396248004,2.0
5528,5.5280000000000005,1067.3623870931442,2.0
5529,5.529,1056.074244355465,2.0
5530,5.53,1078.3106040198393,2.0
5531,5.531,1066.2444072820324,2.0
5532,5.532,1068.3420765537464,2.0
5533,5.533,1060.8861680580521,2.0
5534,5.534,1074.407654794934,2.0
5535,5.535,1077.9258323238475,2.0
5536,5.5360000000000005,1067.9996180577007,2.0
5537,5.537,1077.6263611108968,2.0
5538,5.538,1054.520332066341,2.0
5539,5.539,1057.961929977153,2.0
5540,5.54,1068.9653261059618,2.0
5541,5.541,1069.215086623885,2.0
5542,5.542,1078.7484035721618,2.0
5543,5.543,1059.922733001368,2.0
5544,5.5440000000000005,1056.5265750801304,2.0
5545,5.545,1085.386546688022,2.0
5546,5.546,1081.399330957787,2.0
5547,5.547,1062.40264649565,2.0
5548,5.548,1082.7867523301838,2.0
5549,5.549,1058.0207154571142,2.0
5550,5.55,1079.2219690993686,2.0
5551,5.551,1054.7865215205325,2.0
5552,5.5520000000000005,1059.9063349492092,2.0
5553,5.553,1079.1376465576434,2.0
5554,5.554,1059.099789796378,2.0
5555,5.555,1081.6589404343024,2.0
5556,5.556,1077.820047946199,2.0
5557,5.557,1066.7792142104986,2.0
5558,5.558,1071.063927045169,2.0
5559,5.559,1056.2916491573546,2.0
5560,5.5600000000000005,1065.9933882363803,2.0
5561,5.561,1065.7324936145972,2.0
5562,5.562,1070.5482042466538,2.0
5563,5.563,1080.277706814491,2.0
5564,5.564,1068.4922634350692,2.0
5565,5.565,1064.027128395498,2.0
5566,5.566,1070.2876170468755,2.0
5567,5.567,1075.132006170014,2.0
5568,5.5680000000000005,1085.995989406401,2.0
5569,5.569,1079.0333143840762,2.0
5570,5.57,1071.3814895020696,2.0
5571,5.571,1071.2408967139,2.0
5572,5.572,1060.647204200518,2.0
5573,5.573,1055.8660787356598,2.0
5574,5.574,1058.093645809872,2.0
5575,5.575,1062.651881531342,2.0
5576,5.5760000000000005,1054.30984379775,2.0
5577,5.577,1083.7390735385586,2.0
5578,5.578,1057.787028794418,2.0
5579,5.579,1069.6899452457358,2.0
5580,5.58,1084.990079007564,2.0
5581,5.581,1071.6501498415062,2.0
5582,5.582,1061.5340743022314,2.0
5583,5.583,1064.3478199462902,2.0
5584,5.5840000000000005,1076.026597119674,2.0
5585,5.585,1054.7478594080906,2.0
5586,5.586,1060.0474161650095,2.0
5587,5.587,1065.343529874274,2.0
5588,5.588,1071.2750453366334,2.0
5589,5.589,1054.3147956111602,2.0
5590,5.59,1075.05343816188,2.0
5591,5.591,1081.7145826123135,2.0
5592,5.5920000000000005,1072.4151972517507,2.0
5593,5.593,1083.084953432096,2.0
5594,5.594,1064.055700678927,2.0
5595,5.595,1081.3682511682691,2.0
5596,5.596,1068.2364162942943,2.0
5597,5.597,1082.3041849508747,2.0
5598,5.598,1055.0738475211099,2.0
5599,5.599,1067.0752966670373,2.0
5600,5.6000000000000005,1084.1190529031412,2.0
5601,5.601,1066.5155643225937,2.0
5602,5.602,1081.3103831221604,2.0
5603,5.603,1069.5915565170937,2.0
5604,5.604,1058.4074768871076,2.0
5605,5.605,1069.2090191604098,2.0
5606,5.606,1056.4456180559578,2.0
5607,5.607,1065.231612070621,2.0
5608,5.6080000000000005,1073.5405860265987,2.0
5609,5.609,1063.9583511632281,2.0
5610,5.61,1083.569674833952,2.0
5611,5.611,1070.9450938205118,2.0
5612,5.612,1074.0907112922596,2.0
5613,5.613,1082.4610177847408,2.0
5614,5.614,1081.5218149883683,2.0
5615,5.615,1083.485115961798,2.0
5616,5.6160000000000005,1063.486189953092,2.0
5617,5.617,1072.5140807308871,2.0
5618,5.618,1062.5944866819818,2.0
5619,5.619,1064.8095088045447,2.0
5620,5.62,1064.35808807327,2.0
5621,5.621,1070.4644426789994,2.0
5622,5.622,1059.0994874681737,2.0
5623,5.623,1083.983837748625,2.0
5624,5.6240000000000006,1080.2152016258513,2.0
5625,5.625,1061.502269568459,2.0
5626,5.626,1082.2970697406795,2.0
5627,5.627,1070.2469779050562,2.0
5628,5.628,1072.1709860740314,2.0
5629,5.6290000000000004,1069.2938612728865,2.0
5630,5.63,1080.3681559984054,2.0
5631,5.631,1073.7715040971605,2.0
5632,5.632,1054.2757089211436,2.0
5633,5.633,1056.2725542101896,2.0
5634,5.634,1056.7422987085424,2.0
5635,5.635,1063.1244291184328,2.0
5636,5.636,1057.518795876779,2.0
5637,5.6370000000000005,1077.0511980341225,2.0
5638,5.638,1055.8413565581493,2.0
5639,5.639,1063.4109821637903,2.0
5640,5.64,1076.9409966149678,2.0
5641,5.641,1069.6883965722839,2.0
5642,5.642,1083.8957873309266,2.0
5643,5.643,1054.4188256945297,2.0
5644,5.644,1085.136828694272,2.0
5645,5.6450000000000005,1077.8947869630167,2.0
5646,5.646,1056.2666954462509,2.0
5647,5.647,1066.0751227331282,2.0
5648,5.648,1085.0324009589076,2.0
5649,5.649,1083.430933905389,2.0
5650,5.65,1072.2831659936553,2.0
5651,5.651,1084.4804923201818,2.0
5652,5.652,1084.7687301667816,2.0
5653,5.6530000000000005,1067.5202905538204,2.0
5654,5.654,1083.7172330194353,2.0
5655,5.655,1058.4643335723968,2.0
5656,5.656,1056.5079952068568,2.0
5657,5.657,1070.6219609696936,2.0
5658,5.658,1057.0171566425636,2.0
5659,5.659,1069.748010340221,2.0
5660,5.66,1086.0120894062084,2.0
5661,5.6610000000000005,1075.01542095822,2.0
5662,5.662,1059.917870767076,2.0
5663,5.663,1056.4146782626642,2.0
5664,5.664,1083.44828590699,2.0
5665,5.665,1065.5091461540155,2.0
5666,5.666,1069.9797914655676,2.0
5667,5.667,1063.3518889749093,2.0
5668,5.668,1059.6990198227368,2.0
5669,5.6690000000000005,1058.0369880774754,2.0
5670,5.67,1071.8842793911178,2.0
5671,5.671,1072.5053787238462,2.0
5672,5.672,1078.3884127053961,2.0
5673,5.673,1070.9429288876993,2.0
5674,5.674,1083.3751359910173,2.0
5675,5.675,1070.0112388222615,2.0
5676,5.676,1056.3777978511202,2.0
5677,5.6770000000000005,1073.6944847814284,2.0
5678,5.678,1060.0330628282843,2.0
5679,5.679,1076.7780609536585,2.0
5680,5.68,1078.943634295119,2.0
5681,5.681,1056.9006926833258,2.0
5682,5.682,1057.4576665210654,2.0
5683,5.683,1074.165500129934,2.0
5684,5.684,1068.6047625991696,2.0
5685,5.6850000000000005,1059.0970262645121,2.0
5686,5.686,1061.067205302806,2.0
5687,5.687,1068.5388693908048,2.0
5688,5.688,1074.7758779066155,2.0
5689,5.689,1080.215379281566,2.0
5690,5.69,1069.4227424360347,2.0
5691,5.691,1076.8678203638633,2.0
5692,5.692,1075.7756402999323,2.0
5693,5.6930000000000005,1058.8208406795843,2.0
5694,5.694,1054.8869485861328,2.0
5695,5.695,1061.9950382488669,2.0
5696,5.696,1075.4491081610136,2.0
5697,5.697,1072.869366900117,2.0
5698,5.698,1054.469433802568,2.0
5699,5.699,1085.1800814665173,2.0
5700,5.7,1067.3528838457523,2.0
5701,5.7010000000000005,1076.9390173515756,2.0
5702,5.702,1085.8943620049058,2.0
5703,5.703,1072.9390414639524,2.0
5704,5.704,1069.9184575846728,2.0
5705,5.705,1066.3154527175304,2.0
5706,5.706,1058.5475429717935,2.0
5707,5.707,1083.3078419859307,2.0
5708,5.708,1066.8886624606148,2.0
5709,5.7090000000000005,1076.1586388161468,2.0
5710,5.71,1073.3636428030632,2.0
5711,5.711,1069.3525375486183,2.0
5712,5.712,1056.6596933889853,2.0
5713,5.713,1063.1209799957016,2.0
5714,5.714,1077.0618999522721,2.0
5715,5.715,1068.779790708413,2.0
5716,5.716,1077.0409016982353,2.0
5717,5.7170000000000005,1080.2080088624252,2.0
5718,5.718,1056.718292770123,2.0
5719,5.719,1079.7009577697377,2.0
5720,5.72,1076.8584881146335,2.0
5721,5.721,1075.1349789260512,2.0
5722,5.722,1057.7277696728183,2.0
5723,5.723,1073.1677877049005,2.0
5724,5.724,1054.500922667805,2.0
5725,5.7250000000000005,1076.5587902192724,2.0
5726,5.726,1084.9226204073586,2.0
5727,5.727,1083.0064081558305,2.0
5728,5.728,1065.3317027167031,2.0
5729,5.729,1075.9199285884845,2.0
5730,5.73,1064.9960821491184,2.0
5731,5.731,1079.125066935863,2.0
5732,5.732,1077.2293493426066,2.0
5733,5.7330000000000005,1070.6874348792433,2.0
5734,5.734,1076.9686644093517,2.0
5735,5.735,1078.8226768825841,2.0
5736,5.736,1061.283492920008,2.0
5737,5.737,1066.1485272558662,2.0
5738,5.738,1062.0351339424737,2.0
5739,5.739,1067.4298381988729,2.0
5740,5.74,1060.0039759574329,2.0
5741,5.7410000000000005,1066.5807402246492,2.0
5742,5.742,1062.7070345044492,2.0
5743,5.743,1079.262614168224,2.0
5744,5.744,1078.6366001259355,2.0
5745,5.745,1083.2334250478311,2.0
5746,5.746,1057.8960299787316,2.0
5747,5.747,1078.7160218021804,2.0
5748,5.748,1062.8736940442318,2.0
5749,5.7490000000000006,1085.5579368099848,2.0
5750,5.75,1076.5342869048604,2.0
5751,5.751,1057.8390956773394,2.0
5752,5.752,1078.797498800142,2.0
5753,5.753,1085.413809292602,2.0
5754,5.7540000000000004,1080.8567711621831,2.0
5755,5.755,1056.6277489833196,2.0
5756,5.756,1078.4227251951006,2.0
5757,5.757000000000001,1083.758804517147,2.0
5758,5.758,1074.9572486860395,2.0
5759,5.759,1078.4731242281143,2.0
5760,5.76,1066.3108871770983,2.0
5761,5.761,1082.2952059216466,2.0
5762,5.7620000000000005,1058.0363376101668,2.0
5763,5.763,1078.2077154333113,2.0
5764,5.764,1064.9157825423454,2.0
5765,5.765,1066.3053957884601,2.0
5766,5.766,1070.5321801257342,2.0
5767,5.767,1063.7110547278319,2.0
5768,5.768,1071.1846647963973,2.0
5769,5.769,1076.3189946507434,2.0
5770,5.7700000000000005,1079.6126887661683,2.0
5771,5.771,1075.7939361502058,2.0
5772,5.772,1055.9014778748374,2.0
5773,5.773,1060.3745598317298,2.0
5774,5.774,1055.7863323570086,2.0
5775,5.775,1073.0665693289993,2.0
5776,5.776,1085.07599136599,2.0
5777,5.777,1065.0426072931489,2.0
5778,5.7780000000000005,1077.4206028383428,2.0
5779,5.779,1080.880951871858,2.0
5780,5.78,1073.0410712374808,2.0
5781,5.781,1072.3017548806727,2.0
5782,5.782,1071.147695049628,2.0
5783,5.783,1084.5380902395432,2.0
5784,5.784,1083.6577389896388,2.0
5785,5.785,1072.9618512530485,2.0
5786,5.7860000000000005,1064.908095579668,2.0
5787,5.787,1070.491294392696,2.0
5788,5.788,1085.1757947959243,2.0
5789,5.789,1075.1126763462057,2.0
5790,5.79,1079.549884993157,2.0
5791,5.791,1079.5727895544942,2.0
5792,5.792,1062.015108699958,2.0
5793,5.793,1082.0339611351599,2.0
5794,5.7940000000000005,1064.9598679707556,2.0
5795,5.795,1077.0556153344874,2.0
5796,5.796,1083.2374631896296,2.0
5797,5.797,1071.5036179317703,2.0
5798,5.798,1068.760342029591,2.0
5799,5.799,1074.444038705454,2.0
5800,5.8,1068.6786700372106,2.0
5801,5.801,1058.4321874106586,2.0
5802,5.8020000000000005,1072.5415073934025,2.0
5803,5.803,1076.650074268397,2.0
5804,5.804,1073.0726527114584,2.0
5805,5.805,1076.6396795131104,2.0
5806,5.806,1060.8067840375136,2.0
5807,5.807,1060.3968584103645,2.0
5808,5.808,1072.0984552604125,2.0
5809,5.809,1085.0225960187088,2.0
5810,5.8100000000000005,1076.3626829673055,2.0
5811,5.811,1084.4676371138983,2.0
5812,5.812,1054.5238689314237,2.0
5813,5.813,1062.1630104802418,2.0
5814,5.814,1063.3644072218149,2.0
5815,5.815,1064.7430711359223,2.0
5816,5.816,1072.6790816076186,2.0
5817,5.817,1064.164543281839,2.0
5818,5.8180000000000005,1072.1530010171907,2.0
5819,5.819,1064.14855416372,2.0
5820,5.82,1059.8019945944166,2.0
5821,5.821,1079.533432083173,2.0
5822,5.822,1085.6866478600098,2.0
5823,5.823,1064.943342494497,2.0
5824,5.824,1076.2947988505425,2.0
5825,5.825,1078.5572775786397,2.0
5826,5.8260000000000005,1085.3221979202247,2.0
5827,5.827,1068.791855827291,2.0
5828,5.828,1070.4215528708908,2.0
5829,5.829,1056.5888057688403,2.0
5830,5.83,1080.337350186455,2.0
5831,5.831,1081.511142669069,2.0
5832,5.832,1076.6033890914077,2.0
5833,5.833,1056.2063801680702,2.0
5834,5.8340000000000005,1085.6827222048962,2.0
5835,5.835,1074.491435079445,2.0
5836,5.836,1069.3564177108406,2.0
5837,5.837,1055.7941221843098,2.0
5838,5.838,1059.9450103755091,2.0
5839,5.839,1085.8047627971976,2.0
5840,5.84,1081.2089763036834,2.0
5841,5.841,1083.825884735548,2.0
5842,5.8420000000000005,1076.8584188904385,2.0
5843,5.843,1068.140499708181,2.0
5844,5.844,1075.2794039613295,2.0
5845,5.845,1058.6803533695854,2.0
5846,5.846,1085.9531515603708,2.0
5847,5.847,1058.1145040242757,2.0
5848,5.848,1058.8102143024607,2.0
5849,5.849,1058.577344921327,2.0
5850,5.8500000000000005,1058.5205801693737,2.0
5851,5.851,1078.7817694999578,2.0
5852,5.852,1059.3379092165703,2.0
5853,5.853,1084.6667045054153,2.0
5854,5.854,1072.552201587794,2.0
5855,5.855,1075.7169232026854,2.0
5856,5.856,1067.5610674295074,2.0
5857,5.857,1057.2373461587965,2.0
5858,5.8580000000000005,1065.7887212255596,2.0
5859,5.859,1067.379862384265,2.0
5860,5.86,1064.4369041525438,2.0
5861,5.861,1079.7862331689798,2.0
5862,5.862,1073.4372938731783,2.0
5863,5.863,1058.1414546795918,2.0
5864,5.864,1065.9301960414828,2.0
5865,5.865,1060.6498004161072,2.0
5866,5.8660000000000005,1070.0052941555032,2.0
5867,5.867,1061.5068520430345,2.0
5868,5.868,1085.356847306615,2.0
5869,5.869,1077.8935034614092,2.0
5870,5.87,1058.2204319810867,2.0
5871,5.871,1078.3417557223556,2.0
5872,5.872,1084.4715584848675,2.0
5873,5.873,1072.6505569498534,2.0
5874,5.8740000000000006,1081.310106448345,2.0
5875,5.875,1075.3356729550826,2.0
5876,5.876,1073.8183568279428,2.0
5877,5.877,1058.448187610201,2.0
5878,5.878,1075.4434202748118,2.0
5879,5.8790000000000004,1054.2320057724235,2.0
5880,5.88,1070.3418548585805,2.0
5881,5.881,1059.659822925976,2.0
5882,5.882000000000001,1068.1514465041096,2.0
5883,5.883,1070.4035022665003,2.0
5884,5.884,1067.0603429930736,2.0
5885,5.885,1085.8367271430325,2.0
5886,5.886,1068.7626441175464,2.0
5887,5.8870000000000005,1064.0159928067944,2.0
5888,5.888,1080.2653211764575,2.0
5889,5.889,1061.818934462597,2.0
5890,5.89,1059.393555047606,2.0
5891,5.891,1073.9500543561921,2.0
5892,5.892,1084.1540219733688,2.0
5893,5.893,1080.1238490313613,2.0
5894,5.894,1079.7843179670074,2.0
5895,5.8950000000000005,1060.8014874446108,2.0
5896,5.896,1065.5711709174896,2.0
5897,5.897,1082.8416745920388,2.0
5898,5.898,1054.1034222703518,2.0
5899,5.899,1074.3779836123117,2.0
5900,5.9,1061.776528994435,2.0
5901,5.901,1077.2328436779028,2.0
5902,5.902,1070.3776297978188,2.0
5903,5.9030000000000005,1078.2384256931555,2.0
5904,5.904,1066.1062047402502,2.0
5905,5.905,1081.3152083399127,2.0
5906,5.906,1071.7334105152988,2.0
5907,5.907,1057.9185057761383,2.0
5908,5.908,1083.3213837128333,2.0
5909,5.909,1077.5812379341671,2.0
5910,5.91,1057.7633426577067,2.0
5911,5.9110000000000005,1079.725029300656,2.0
5912,5.912,1076.0461808164532,2.0
5913,5.913,1070.5623193806684,2.0
5914,5.914,1076.8033540454605,2.0
5915,5.915,1074.5093254464957,2.0
5916,5.916,1067.0874222832888,2.0
5917,5.917,1067.160184381877,2.0
5918,5.918,1065.283676462233,2.0
5919,5.9190000000000005,1071.1516089497313,2.0
5920,5.92,1068.8134915727537,2.0
5921,5.921,1059.3842034167221,2.0
5922,5.922,1073.21012221205,2.0
5923,5.923,1070.687900997202,2.0
5924,5.924,1061.227890710341,2.0
5925,5.925,1075.7307863720453,2.0
5926,5.926,1062.4808656055666,2.0
5927,5.9270000000000005,1061.1236528060463,2.0
5928,5.928,1072.938041663204,2.0
5929,5.929,1056.0836557805032,2.0
5930,5.93,1085.3708945022101,2.0
5931,5.931,1071.8662323037424,2.0
5932,5.932,1070.184814564929,2.0
5933,5.933,1058.8030294422579,2.0
5934,5.934,1068.0390223707393,2.0
5935,5.9350000000000005,1066.1498564916542,2.0
5936,5.936,1067.70332800706,2.0
5937,5.937,1073.256775191534,2.0
5938,5.938,1067.8218289396075,2.0
5939,5.939,1073.3796794031257,2.0
5940,5.94,1068.3140722359756,2.0
5941,5.941,1065.0850410135101,2.0
5942,5.942,1071.501463693347,2.0
5943,5.9430000000000005,1061.485256595509,2.0
5944,5.944,1074.5802245662417,2.0
5945,5.945,1055.524836266617,2.0
5946,5.946,1071.2570951879438,2.0
5947,5.947,1058.5833775506928,2.0
5948,5.948,1065.8464530503607,2.0
5949,5.949,1067.0276042128144,2.0
5950,5.95,1061.7298733247906,2.0
5951,5.9510000000000005,1054.4458476707573,2.0
5952,5.952,1065.3375135796584,2.0
5953,5.953,1084.586032077097,2.0
5954,5.954,1071.0823695842123,2.0
5955,5.955,1067.3853769007242,2.0
5956,5.956,1084.6581225370558,2.0
5957,5.957,1067.523922153294,2.0
5958,5.958,1072.3651267284297,2.0
5959,5.9590000000000005,1076.6256326103075,2.0
5960,5.96,1077.706456983777,2.0
5961,5.961,1078.1438948641473,2.0
5962,5.962,1068.9482269284863,2.0
5963,5.963,1068.6280603389355,2.0
5964,5.964,1061.567156360661,2.0
5965,5.965,1071.6412456078212,2.0
5966,5.966,1059.7138593561372,2.0
5967,5.9670000000000005,1060.316088924606,2.0
5968,5.968,1064.704382986953,2.0
5969,5.969,1065.0388318204473,2.0
5970,5.97,1076.4587909011761,2.0
5971,5.971,1082.1045049453949,2.0
5972,5.972,1073.9495015690338,2.0
5973,5.973,1079.0093816517294,2.0
5974,5.974,1073.4405957880817,2.0
5975,5.9750000000000005,1065.0487147110662,2.0
5976,5.976,1066.2996543413444,2.0
5977,5.977,1054.6887782648905,2.0
5978,5.978,1079.1382126679391,2.0
5979,5.979,1084.1911601581003,2.0
5980,5.98,1082.1621751790512,2.0
